title_name;title_score
kirche im dorf;0.9365587524107066
kirche in podillja;0.9365587524107066
kirchenspalter;0.9365587524107066
kirchgängerin;0.9365587524107066
kleine estnische landschaft;0.9365587524107066
kleine landschaft;0.9365587524107066
kleine landschaft mit baum und wasser;0.9365587524107066
kleiner teich;0.9365587524107066
kleines album in 23 blättern;0.9365587524107066
kleines album in 28 blättern;0.9365587524107066
kleines album in 33 blättern;0.9365587524107066
klein landschap / kleine landschaft;0.9365587524107066
klosterhof;0.9365587524107066
kloster laach;0.9365587524107066
klosterruine im winter bei untergehender sonne;0.9365587524107066
knabe mit hunden;0.9365587524107066
kniende hebe;0.9365587524107066
kniende mädchen;0.9365587524107066
köchin;0.9365587524107066
köchin und jäger;0.9365587524107066
kolossalbüste kaiser wilhelm i.;0.9365587524107066
kommode;0.9365587524107066
kommode, zweitürig;0.9365587524107066
könig adolf friedrich von schweden;0.9365587524107066
könig christian iv. von dänemark;0.9365587524107066
könig christian iv. von dänemark (1577-1648);0.9365587524107066
könig friedrich ii. von preußen;0.9365587524107066
könig friedrich i. von preußen (1657-1713);0.9365587524107066
könig friedrich iv. von dänemark;0.9365587524107066
könig friedrich wilhelm ii.;0.9365587524107066
könig friedrich wilhelm ii. als prinz von preußen;0.9365587524107066
könig friedrich wilhelm i. in preußen;0.9365587524107066
könig friedrich wilhelm i. von preußen;0.9365587524107066
könig friedrich wilhelm i. von preußen (1688-1740);0.9365587524107066
könig friedrich wilhelm iv. von preußen (1795-1861);0.9365587524107066
königin augusta;0.9365587524107066
königin elisabeth christine von preußen;0.9365587524107066
königin henriette maria von england (1609-1669);0.9365587524107066
königin luise ulrike von schweden;0.9365587524107066
königin luise von preußen (1776-1810);0.9365587524107066
könig karl i. von england;0.9365587524107066
könig karl xii. von schweden (1682-1718);0.9365587524107066
könig karl x. von frankreich;0.9365587524107066
könig lear;0.9365587524107066
könig ludwig xiv. von frankreich zu pferde;0.9365587524107066
konvolut von drei handzeichnungen (ohne titel);0.9365587524107066
konzil vom erzengel michael;0.9365587524107066
köpfe;0.9365587524107066
kopf einer arbeiterfrau;0.9365587524107066
kopf einer bäuerin;0.9365587524107066
kopf einer frau. studie;0.9365587524107066
kopf einer heiligen;0.9365587524107066
kopf einer römerin;0.9365587524107066
kopf eines alten juden;0.9365587524107066
kopf eines bärtigen alten;0.9365587524107066
kopf eines bauern;0.9365587524107066
kopf eines bildhauers;0.9365587524107066
kopf eines greises;0.9365587524107066
kopf eines kardinals;0.9365587524107066
kopf eines knaben;0.9365587524107066
kopf eines orientalen;0.9365587524107066
kosak;0.9365587524107066
kosakenbiwak;0.9365587524107066
"""kosak mamaj""";0.9365587524107066
kostümstudie;0.9365587524107066
krankenbesuch;0.9365587524107066
krieger;0.9365587524107066
kriegslandschaft;0.9365587524107066
krimküste;0.9365587524107066
kronleuchter mit behang aus glas, 24 kerzen;0.9365587524107066
kronprinz christian von dänemark;0.9365587524107066
krönung der mutter gottes;0.9365587524107066
kubistische zeichnung;0.9365587524107066
küche;0.9365587524107066
kücheninterieur;0.9365587524107066
küchen-stück;0.9365587524107066
küchenvorräte;0.9365587524107066
kuh auf der weide;0.9365587524107066
kuhherde;0.9365587524107066
kuhstall;0.9365587524107066
kuhweide;0.9365587524107066
kupferdrache;0.9365587524107066
kupferstich (ohne titel);0.9365587524107066
kürassier-offizier;0.9365587524107066
kurfürst christian ii. von sachsen (1583-1611);0.9365587524107066
kurfürst friedrich iii. (i.) zu pferde;0.9365587524107066
kurfürst friedrich wilhelm;0.9365587524107066
kurfürst friedrich wilhelm von brandenburg (1620-1688) zu pferde;0.9365587524107066
kurfürstin hedwig von brandenburg (1513 - 1573), geborene hedwig jagiellonica;0.9365587524107066
kurfürstin maria anna sophie von bayern, prinzessin von polen und sachsen;0.9365587524107066
kurfürstin maria antonia walpurgis von sachsen (1724-1780);0.9365587524107066
kurfürst joachim friedrich;0.9365587524107066
kurfürst joachim ii. von brandenburg;0.9365587524107066
kurfürst joachim i. von brandenburg;0.9365587524107066
kurfürst johann friedrich von sachsen;0.9365587524107066
kurfürst johann georg von brandenburg;0.9365587524107066
kurfürst johann georg von brandenburg (1525-1598);0.9365587524107066
kurfürst johann sigismund von brandenburg (1572-1619/20);0.9365587524107066
kurprinz karl emil von brandenburg (1655-1674);0.9365587524107066
küste mit sturmbewegtem meer;0.9365587524107066
küstenlandschaft mit segelschiffen;0.9365587524107066
la chasse du lièvre;0.9365587524107066
lagernde herden;0.9365587524107066
laguneninsel mit barken;0.9365587524107066
landhaus;0.9365587524107066
landhof;0.9365587524107066
landschaft am bodensee;0.9365587524107066
landschaft am meer - supraporte;0.9365587524107066
landschaft aus italien;0.9365587524107066
landschaft bei neapel;0.9365587524107066
landschaft italienischen charakters;0.9365587524107066
landschaft / landschap;0.9365587524107066
landschaft mit bauern;0.9365587524107066
landschaft mit baum;0.9365587524107066
landschaft mit baumgruppe;0.9365587524107066
landschaft mit berg;0.9365587524107066
landschaft mit burgruine;0.9365587524107066
landschaft mit der taufe christi;0.9365587524107066
landschaft mit eichen;0.9365587524107066
landschaft mit eseltreiber;0.9365587524107066
landschaft mit figurenstaffage;0.9365587524107066
landschaft mit flußtal;0.9365587524107066
landschaft mit gehöft;0.9365587524107066
landschaft mit großem baum;0.9365587524107066
landschaft mit häusern;0.9365587524107066
landschaft mit hirschjagd;0.9365587524107066
landschaft mit hirten;0.9365587524107066
landschaft mit hohen bäumen;0.9365587524107066
landschaft mit jäger;0.9365587524107066
landschaft mit jägern;0.9365587524107066
landschaft mit jäger und hund;0.9365587524107066
landschaft mit kloster;0.9365587524107066
landschaft mit kuh;0.9365587524107066
landschaft mit menschen;0.9365587524107066
landschaft mit mythologischer staffage;0.9365587524107066
landschaft mit personenstaffage;0.9365587524107066
landschaft mit regenbogen;0.9365587524107066
landschaft mit reiter;0.9365587524107066
landschaft mit rinderherde;0.9365587524107066
landschaft mit römischen ruinen;0.9365587524107066
landschaft mit ruinen und ziegenherde;0.9365587524107066
landschaft mit tobias;0.9365587524107066
landschaft mit umzäunung;0.9365587524107066
landschaft mit windmühlen;0.9365587524107066
landschaft mit ziegen;0.9365587524107066
landschaft mit zwei frauen;0.9365587524107066
landschaft mit zwei gehöften;0.9365587524107066
landschaft mit zwei reitern;0.9365587524107066
landschaftsbild;0.9365587524107066
la récit;0.9365587524107066
lastkahn;0.9365587524107066
laterne mit behang aus glas, 4 kerzen;0.9365587524107066
la toilette de venus;0.9365587524107066
lautenspielerin;0.9365587524107066
leben der heiligen barbara;0.9365587524107066
lebensgroßer kopf eines bärtigen alten mannes;0.9365587524107066
leierkastenmann;0.9365587524107066
l'entrée au concert / der eintritt zum konzert;0.9365587524107066
leopold iii. friedrich franz herzog von anhalt-dessau (1740-1817);0.9365587524107066
leopold ii. maximilian von anhalt-dessau (1700-1751);0.9365587524107066
leopoldine marie brandenburg-schwedt (1716-1782);0.9365587524107066
les buveurs / die trinker;0.9365587524107066
lesende;0.9365587524107066
lesende frau;0.9365587524107066
lesender eremit;0.9365587524107066
lesender mönch;0.9365587524107066
lesendes kind;0.9365587524107066
lesen eines briefes;0.9365587524107066
liber chronicarum;0.9365587524107066
liber historiarum;0.9365587524107066
liber sextus decretalium;0.9365587524107066
lichtentaler allee in baden-baden;0.9365587524107066
liebende;0.9365587524107066
liebeswerbung;0.9365587524107066
lieblingshund friedrich wilhelms ii.;0.9365587524107066
liederbuch für dt. landleute.;0.9365587524107066
liegender frauenakt;0.9365587524107066
liegendes kind;0.9365587524107066
liegendes mädchen;0.9365587524107066
liegendes nacktes mädchen;0.9365587524107066
liegende venus;0.9365587524107066
lindenpanorama (eins von zwei);0.9365587524107066
lithographie;0.9365587524107066
loth et ses filles / lot und seine töchter;0.9365587524107066
loth mit seinen töchtern;0.9365587524107066
louis ferdinand, prinz von preußen, 1772-1806;0.9365587524107066
louis hesselin;0.9365587524107066
löwen;0.9365587524107066
löwenkopf;0.9365587524107066
ludwig von anhalt-köthen-pleß (1783-1841);0.9365587524107066
ludwig xiv. könig von frankreich;0.9365587524107066
luise henriette prinzessin von oranien (1627-1667);0.9365587524107066
luise henriette wilhelmine von anhalt-dessau (1750-1811);0.9365587524107066
luise henriette wilhelmine zu anhalt-dessau (1750-1811);0.9365587524107066
luise ulrike prinzessin von preußen, königin von schweden (1720-1782);0.9365587524107066
luna und endymion;0.9365587524107066
macbeth;0.9365587524107066
mädchen am klavier;0.9365587524107066
mädchen beim spiel;0.9365587524107066
mädchen im spanischen kostüm;0.9365587524107066
mädchen in der küche;0.9365587524107066
mädchen mit hund;0.9365587524107066
mädchen mit hut;0.9365587524107066
mädchen mit krug;0.9365587524107066
madeira;0.9365587524107066
madonna, das kind anbetend;0.9365587524107066
madonna in der grotte;0.9365587524107066
madonna mit blütenkranz;0.9365587524107066
madonna mit dem heiligen antonius;0.9365587524107066
madonna mit dem jesuskind;0.9365587524107066
madonna mit dem kind und dem johannesknaben;0.9365587524107066
madonna mit der nelke;0.9365587524107066
madonna mit engeln;0.9365587524107066
madonna mit kind und der heiligen katharina;0.9365587524107066
madonna mit kind und engeln;0.9365587524107066
madonna mit schlafendem kind;0.9365587524107066
madonna und engel;0.9365587524107066
madonna und kind;0.9365587524107066
madonnenbildnis;0.9365587524107066
mainlandschaft;0.9365587524107066
malcesine am gardasee;0.9365587524107066
maler;0.9365587524107066
maler: artur ferraris kaiser wilhelm ii.;0.9365587524107066
maler: baczko landhaus goethes in weimar;0.9365587524107066
maler: buchel oder büchel illumination in trier;0.9365587524107066
maler: fritz sturm strandstück;0.9365587524107066
malerische ansichten aus nürnberg.;0.9365587524107066
mandolinenspielerin;0.9365587524107066
man hört radio;0.9365587524107066
männergestalt;0.9365587524107066
männerkopf.;0.9365587524107066
männliche bildnisstudie im profil;0.9365587524107066
männliche figuren;0.9365587524107066
männliche kopfstudie;0.9365587524107066
männlicher doppelakt;0.9365587524107066
männlicher halbakt;0.9365587524107066
männliches porträt mit faltkragen (plooikraag);0.9365587524107066
männliches porträt / portrait d'homme;0.9365587524107066
mann mit brille;0.9365587524107066
mann mit flöte;0.9365587524107066
mann mit kind;0.9365587524107066
mann mit pfeife;0.9365587524107066
mansportret / herrenporträt;0.9365587524107066
mansportretje / porträt eines mannes;0.9365587524107066
mansportret / männerporträt;0.9365587524107066
mappe mit handzeichnungen;0.9365587524107066
mappe mit zeichnungen;0.9365587524107066
mappe monde ... sur une projection nouvelle d´une;0.9365587524107066
mappen;0.9365587524107066
märchen der nacht;0.9365587524107066
maria dem kind die brust reichend;0.9365587524107066
maria der verkündigung;0.9365587524107066
mariae verkündigung;0.9365587524107066
mariä geburt;0.9365587524107066
maria in der glorie;0.9365587524107066
maria mit christuskind;0.9365587524107066
maria mit dem christusknaben;0.9365587524107066
maria mit dem jesuskind;0.9365587524107066
maria mit dem kind auf dem schoß;0.9365587524107066
maria mit dem kinde von heiligen umgeben;0.9365587524107066
maria mit dem kind und heiligen;0.9365587524107066
maria mit dem kind und joseph;0.9365587524107066
maria mit dem kind und zwei engeln;0.9365587524107066
maria mit gefalteten händen;0.9365587524107066
maria mit kind und engeln;0.9365587524107066
maria theresia;0.9365587524107066
marie bei den elfen;0.9365587524107066
marie bei den elfen, nach einer erzählung von ludwig tieck;0.9365587524107066
marienburg. landschaften mit blick auf marienburg;0.9365587524107066
markgraf christian von brandenburg-bayreuth (1581-1655);0.9365587524107066
markgraf erdmann august von brandenburg-bayreuth;0.9365587524107066
markgraf friedrich wilhelm von brandenburg-ansbach;0.9365587524107066
markgraf friedrich wilhelm von brandenburg-schwedt;0.9365587524107066
markgraf georg wilhelm von brandenburg-kulmbach-bayreuth;0.9365587524107066
markgräfin sophia von brandenburg-ansbach-bayreuth;0.9365587524107066
markgräfin wilhelmine von brandenburg-bayreuth in pilgertracht;0.9365587524107066
märkische flußlandschaft;0.9365587524107066
marktplatz in wertheim;0.9365587524107066
marsch;0.9365587524107066
mars und venus im netz vulkans;0.9365587524107066
marter des heiligen sebastian;0.9365587524107066
martha flersheim;0.9365587524107066
martyrium des heiligen andreas;0.9365587524107066
märzlandschaft;0.9365587524107066
masken;0.9365587524107066
maskiertes paar;0.9365587524107066
mater dolorosa;0.9365587524107066
matthaeus;0.9365587524107066
matthäus;0.9365587524107066
matthias;0.9365587524107066
maximilian heinrich von bayern (1621-1688), kurfürst und erzbischof von köln, fürstbischof von lüttich, hildesheim und münster, fürstprobst von berchtesgaden, fürstabt von malmedy und stablo;0.9365587524107066
maximilian i., könig von bayern;0.9365587524107066
medea;0.9365587524107066
meer bei nacht;0.9365587524107066
meeresbucht;0.9365587524107066
meereslandschaft bei mondschein;0.9365587524107066
meer mit schiff;0.9365587524107066
meerschweinchen;0.9365587524107066
meerstudie;0.9365587524107066
menagerie;0.9365587524107066
merefa;0.9365587524107066
miniatur der markgräfin wilhelmine von brandenburg-bayreuth (1709-1758);0.9365587524107066
miniaturen;0.9365587524107066
miniatur, junge dame;0.9365587524107066
missale misnense;0.9365587524107066
mitleid;0.9365587524107066
modell eines mannes;0.9365587524107066
mohnblumen;0.9365587524107066
mönch beim gebet;0.9365587524107066
mönche;0.9365587524107066
mondnacht am meer;0.9365587524107066
montblanc;0.9365587524107066
monte circello;0.9365587524107066
moor;0.9365587524107066
morgen am fluß;0.9365587524107066
morgen am meer;0.9365587524107066
morgen im herbst;0.9365587524107066
morgenstimmung;0.9365587524107066
moritz prinz von oranien (1567-1625);0.9365587524107066
moses in der wüste;0.9365587524107066
moses mit den gesetzestafeln;0.9365587524107066
moskaliwka;0.9365587524107066
mucius scaevola;0.9365587524107066
mühle im tal;0.9365587524107066
mühle im winter;0.9365587524107066
mühlental von amalfi;0.9365587524107066
mühlhausen in thüringen von der nordseite.;0.9365587524107066
münchen;0.9365587524107066
musizierende engel;0.9365587524107066
mutterfreuden;0.9365587524107066
mutter gottes mit christuskind und johannes dem täufer;0.9365587524107066
muttergottes mit kind;0.9365587524107066
mutter gottes von iwersk;0.9365587524107066
mythologische darstellung;0.9365587524107066
nacht an der krimküste;0.9365587524107066
nächtlicher vesuvausbruch;0.9365587524107066
nächtliche straßenszene;0.9365587524107066
nachtstück;0.9365587524107066
nackte frauengestalt;0.9365587524107066
nacktes mädchen;0.9365587524107066
nacktes paar;0.9365587524107066
nähende frau;0.9365587524107066
najade;0.9365587524107066
nanna;0.9365587524107066
narrenkopf;0.9365587524107066
negerin;0.9365587524107066
nemisee;0.9365587524107066
netzflickerinnen;0.9365587524107066
neubau der alten brücke;0.9365587524107066
nicolas potier de nivion;0.9365587524107066
niederrheinische landschaft;0.9365587524107066
nikolaus der wundertäter;0.9365587524107066
nillandschaft;0.9365587524107066
norddorf;0.9365587524107066
nordische landschaft;0.9365587524107066
norwegische küstenlandschaft;0.9365587524107066
norwegischer fjord;0.9365587524107066
nymphen;0.9365587524107066
oberbayerische landschaft;0.9365587524107066
oberbayern;0.9365587524107066
oberst von waldau;0.9365587524107066
obst;0.9365587524107066
obstgarten;0.9365587524107066
obststilleben;0.9365587524107066
ochsen;0.9365587524107066
oderlandschaft;0.9365587524107066
odysseus und nausikaa;0.9365587524107066
odysseus von eurykleia erkannt;0.9365587524107066
offizier (friedrich wilhelm iii.);0.9365587524107066
ohne titel (eltern);0.9365587524107066
ohne titel (verschiedene kupferstiche);0.9365587524107066
ölgemälde;0.9365587524107066
opferung isaaks;0.9365587524107066
opusculum de fine mundi;0.9365587524107066
orangen auf dunklem grund;0.9365587524107066
orangenbecher mit zwei henkeln;0.9365587524107066
orangerie;0.9365587524107066
oranische oder pfälzische prinzessin;0.9365587524107066
oranische prinzessin;0.9365587524107066
orbis veteribus natus auspii. acad. reg.;0.9365587524107066
orchideen;0.9365587524107066
orientalisches motiv;0.9365587524107066
orpheus;0.9365587524107066
orpheus und euridike;0.9365587524107066
orpheus und eurydike;0.9365587524107066
ostpreußisches ehepaar;0.9365587524107066
ostseeküste;0.9365587524107066
ostseestrand;0.9365587524107066
parerga;0.9365587524107066
pariserin;0.9365587524107066
paris, pont neuf;0.9365587524107066
paris und helena;0.9365587524107066
parktor;0.9365587524107066
partie bei gastein;0.9365587524107066
pelikan;0.9365587524107066
pendule;0.9365587524107066
pendule louis xv;0.9365587524107066
pendule mit figur der ewigkeit;0.9365587524107066
perihermenias;0.9365587524107066
perseus befreit andromeda;0.9365587524107066
peter i. bei poltawa;0.9365587524107066
petersburg;0.9365587524107066
petite pastorale;0.9365587524107066
pfalzgraf christian iv. von zweibrücken;0.9365587524107066
pfalzgraf ottheinrich;0.9365587524107066
pferd des großen kurfürsten;0.9365587524107066
pferde an der tränke;0.9365587524107066
pferdeherde;0.9365587524107066
pferde in einer landschaft;0.9365587524107066
pferdeportrait mit jockey;0.9365587524107066
pferderennen;0.9365587524107066
pferdestudien (vier in einem rahmen unter glas);0.9365587524107066
pfingsten;0.9365587524107066
pflanzenstudie;0.9365587524107066
pflügende bauern;0.9365587524107066
phantasie;0.9365587524107066
phantastische landschaft;0.9365587524107066
pharsalia;0.9365587524107066
philipp melanchthon;0.9365587524107066
philipp wilhelm markgraf von brandenburg-schwedt (1669-1711);0.9365587524107066
philosoph;0.9365587524107066
physiologus;0.9365587524107066
piazetta in venedig;0.9365587524107066
picknick;0.9365587524107066
pierre barthélemy fontane;0.9365587524107066
pietá;0.9365587524107066
pilze;0.9365587524107066
plage / strand;0.9365587524107066
platte (oval) aus dem service friedrich wilhelms ii. neuozier mit bunten blumen und goldspitze;0.9365587524107066
politiker;0.9365587524107066
pompone de bellièvre;0.9365587524107066
ponten cross am clyde;0.9365587524107066
portait onkel max;0.9365587524107066
portät eines herren;0.9365587524107066
portrait de femme / frauenportrait;0.9365587524107066
portrait de jeune fille / porträt eines mädchens;0.9365587524107066
portrait einer frau (portrait de femme);0.9365587524107066
portrait einer jungen frau;0.9365587524107066
portrait eines herren;0.9365587524107066
portrait eines künstlers (portrait d'un artiste);0.9365587524107066
portrait grossmutter;0.9365587524107066
portrait salomo magnus (1778-1812);0.9365587524107066
portrait von anzengruber;0.9365587524107066
portrait von aranka satori;0.9365587524107066
portrait von der mutter von oscar ladners;0.9365587524107066
portrait von einem bauernmädchen;0.9365587524107066
portrait von frau alice ladner;0.9365587524107066
portrait von leopold satori;0.9365587524107066
portrait von oscar ladner;0.9365587524107066
porträt alexander i.;0.9365587524107066
porträt der fürstin anna zu stolberg-wernigerode;0.9365587524107066
porträt der fürstin wassiltschikowa;0.9365587524107066
porträt der landgräfin von steinacker, geb. gräfin von sparr;0.9365587524107066
porträt der tochter des künstlers;0.9365587524107066
porträt des ehepaares glaser;0.9365587524107066
porträt des grafen henrich zu stolberg-wernigerode / mann im gehrock;0.9365587524107066
porträt des grafen potozki;0.9365587524107066
porträt des grafen witte;0.9365587524107066
porträt des kardinals;0.9365587524107066
porträt des kronprinzen wilhelm (1882-1951);0.9365587524107066
porträt des malers sicherer;0.9365587524107066
porträt dr. hans prager;0.9365587524107066
porträt einer dame mit spitzenhaube;0.9365587524107066
porträt einer unbekannten frau;0.9365587524107066
porträt eines alten mannes mit kappe;0.9365587524107066
porträt eines edelmannes;0.9365587524107066
porträt eines geistlichen;0.9365587524107066
porträt eines herren;0.9365587524107066
porträt eines malers;0.9365587524107066
porträt eines unbekannten;0.9365587524107066
porträt frau van den bergh (betsie willing) / mevr. van den bergh;0.9365587524107066
porträt josef wissarionowitsch stalin (1878-1953);0.9365587524107066
porträt paul i.;0.9365587524107066
porträtstudie eines jungen mannes;0.9365587524107066
porträt von friedrich moos;0.9365587524107066
porträt von katharina der großen;0.9365587524107066
porträt von mikhail potocki;0.9365587524107066
porträt von peter i.;0.9365587524107066
porzia;0.9365587524107066
postilla;0.9365587524107066
potiphars weib;0.9365587524107066
potsdam vom mühlenberg;0.9365587524107066
predigender mönch;0.9365587524107066
prinz adalbert von preußen;0.9365587524107066
prinz august ferdinand von preußen;0.9365587524107066
prinzessin;0.9365587524107066
prinzessin marianne [eigentlich maria anna] von sachsen (1761-1820);0.9365587524107066
prinzessin marianne von preußen;0.9365587524107066
prinzessin marie clementine von schönburg-waldenburg;0.9365587524107066
prinzessin wilhelmine luise von preußen;0.9365587524107066
prinz friedrich ludwig von hessen-darmstadt;0.9365587524107066
prinz ludwig georg karl von hessen-darmstadt;0.9365587524107066
prinzregent luitpold;0.9365587524107066
prinz wilhelm von preußen;0.9365587524107066
profilkopf;0.9365587524107066
promenade;0.9365587524107066
prospekt einer hafenstadt;0.9365587524107066
prospekt einer stadt mit zwei türmen;0.9365587524107066
prospekt vom schlosse in weimar;0.9365587524107066
prozession;0.9365587524107066
psalterium davidis;0.9365587524107066
psalterium davidis, iuxta translationem veterem, una cum canticis, hymnis et orationibus ecclasiasticis;0.9365587524107066
puffspiel in einem wirtshaus;0.9365587524107066
puttenreigen;0.9365587524107066
putto mit blumenkranz und spruchband in den wolken;0.9365587524107066
pyramus und thisbe;0.9365587524107066
quadragesimale;0.9365587524107066
quarta pars summe maioris;0.9365587524107066
rabbiner;0.9365587524107066
ramsau bei berchtesgaden;0.9365587524107066
rast;0.9365587524107066
rathaussaal in lüneburg;0.9365587524107066
raub der sabinerinnen;0.9365587524107066
raub des hylas;0.9365587524107066
raubüberfall;0.9365587524107066
rauchende knaben;0.9365587524107066
raufende bauern;0.9365587524107066
razzia;0.9365587524107066
rebekka;0.9365587524107066
rebhuhn;0.9365587524107066
regen;0.9365587524107066
regimentsquartiermeister lehmann;0.9365587524107066
regnorum hispaniae et portugalliae tabula generali;0.9365587524107066
reiche gondel im hafen;0.9365587524107066
reiherbeize;0.9365587524107066
reise- und höhen-charte der schweiz, entworfen und;0.9365587524107066
reiter beim abfeuern;0.9365587524107066
reiterbild;0.9365587524107066
reitergefecht zwischen türken und christen;0.9365587524107066
reitergefecht zwischen türken und rittern;0.9365587524107066
reiterkampf unter den mauern einer festung;0.9365587524107066
reiterscharmützel;0.9365587524107066
reiterschlacht im 17. jahrhundert;0.9365587524107066
reiter zu pferde;0.9365587524107066
reitpferd;0.9365587524107066
reitschule am ufer eines flusses;0.9365587524107066
relief.;0.9365587524107066
religiöse szene (religiöser kampf);0.9365587524107066
rembrandts mutter;0.9365587524107066
rembrandts vater;0.9365587524107066
rennplatz;0.9365587524107066
rheinische landschaft;0.9365587524107066
rheinsberg;0.9365587524107066
rheinufer;0.9365587524107066
rhönlandschaft;0.9365587524107066
rinder;0.9365587524107066
ritter im harnisch;0.9365587524107066
romanow, elisabeth kaiserin von rußland (1729-1761/62);0.9365587524107066
romantische landschaft mit trauerweide;0.9365587524107066
romeo und julia;0.9365587524107066
rosen in einem glas;0.9365587524107066
rosen in einer vase;0.9365587524107066
rosenmädchen;0.9365587524107066
rosenstillleben;0.9365587524107066
rote wand, oben weiß, unten schwarz. pompeji;0.9365587524107066
rotkäppchen;0.9365587524107066
rotpferd;0.9365587524107066
rotterdam;0.9365587524107066
rozen / rosen;0.9365587524107066
rubensstecher;0.9365587524107066
rückenakt;0.9365587524107066
rückkehr des verlorenen sohnes;0.9365587524107066
ruhende diana;0.9365587524107066
ruhender löwe;0.9365587524107066
ruhendes schaf;0.9365587524107066
ruine;0.9365587524107066
ruine des schlosses hardenburg bei dürkheim.;0.9365587524107066
ruine einer gotischen kirche;0.9365587524107066
ruine eines großen gebäudes;0.9365587524107066
ruinen am meer;0.9365587524107066
ruinen des eschbacher schlosses bei landau.;0.9365587524107066
russisches ballett;0.9365587524107066
russische schlittenfahrt;0.9365587524107066
saalfeld in thüringen;0.9365587524107066
sächsische bauernfamilie;0.9365587524107066
säger;0.9365587524107066
salbölträgerinnen;0.9365587524107066
salome mit dem haupt des johannes;0.9365587524107066
salomon opfert den götzen;0.9365587524107066
salomons urteil;0.9365587524107066
salon de ma grand´mère;0.9365587524107066
salvator mundi;0.9365587524107066
salvator mundi;0.9365587524107066
sämann;0.9365587524107066
samson und delila;0.9365587524107066
sämtliche plakate;0.9365587524107066
saporoscher kosak;0.9365587524107066
sappho;0.9365587524107066
saturae;0.9365587524107066
saujagd;0.9365587524107066
säulenhalle;0.9365587524107066
savoyardenknabe;0.9365587524107066
savoyer alpen am genfer see;0.9365587524107066
scene galante (galante szene);0.9365587524107066
schäfer;0.9365587524107066
schäferszene;0.9365587524107066
schafstall in briesen in der uckermark;0.9365587524107066
….schalom asch;0.9365587524107066
scharmützel zwischen türken und christen;0.9365587524107066
schauspielergruppe;0.9365587524107066
schauspielerin;0.9365587524107066
schiff;0.9365587524107066
schiff auf bewegter see;0.9365587524107066
schiffe segeln im frischen winde;0.9365587524107066
schiff im sturm;0.9365587524107066
schiffsuntergang;0.9365587524107066
schiffswerft;0.9365587524107066
schilf;0.9365587524107066
schlacht an der katzbach;0.9365587524107066
schlacht bei königgrätz;0.9365587524107066
schlacht gegen die türken;0.9365587524107066
schlacht gegen türken;0.9365587524107066
schlacht von kosaken gegen türken;0.9365587524107066
schlafende;0.9365587524107066
schlafende diana;0.9365587524107066
schlafender küfer;0.9365587524107066
schlafender löwe;0.9365587524107066
schlafender mönch;0.9365587524107066
schlägerei;0.9365587524107066
schlittenfahrt;0.9365587524107066
schloß babelsberg;0.9365587524107066
schloss ballenstedt;0.9365587524107066
schloß chillon am genfer see;0.9365587524107066
schloß gottlieben am obersee hinter konstanz;0.9365587524107066
schloss hohenzieritz;0.9365587524107066
schloß köpenick;0.9365587524107066
schlosspark;0.9365587524107066
schloß rheinsberg;0.9365587524107066
schloß versailles;0.9365587524107066
schloß waldenburg;0.9365587524107066
schlucht;0.9365587524107066
schlüsselblumen;0.9365587524107066
schmiede;0.9365587524107066
schmiede des vulkan;0.9365587524107066
schneewittchen;0.9365587524107066
schnitter;0.9365587524107066
schottischer jäger mit hunden.;0.9365587524107066
schule von athen;0.9365587524107066
schwarze wand. pompeji 1833;0.9365587524107066
schwarzwaldhaus;0.9365587524107066
schwebende figurengruppe aus pompeji;0.9365587524107066
schwebende figurengruppe aus stabiae;0.9365587524107066
schwebende putten;0.9365587524107066
schwede;0.9365587524107066
schwedische küste;0.9365587524107066
schwedische landschaft;0.9365587524107066
schweineschlachten;0.9365587524107066
seebild;0.9365587524107066
seefische;0.9365587524107066
see im wald;0.9365587524107066
seenlandschaft;0.9365587524107066
seestrand;0.9365587524107066
seestrand bei sturm;0.9365587524107066
seestück (marine);0.9365587524107066
seestück mit fahrzeugen;0.9365587524107066
seestück mit schiffen;0.9365587524107066
seeufer;0.9365587524107066
segelschiffe;0.9365587524107066
segelschiffe im hafen;0.9365587524107066
segelstudie;0.9365587524107066
segnender christus;0.9365587524107066
sehnsucht;0.9365587524107066
seiltänzer;0.9365587524107066
selbstbildnis der künstlerin;0.9365587524107066
selbstbildnis dreiviertel nach links;0.9365587524107066
selbstbildnis im alter von 56 jahren;0.9365587524107066
selbstbildnis mit palette;0.9365587524107066
selbstblidnis;0.9365587524107066
selbstmord der lucretia;0.9365587524107066
selbstporträt des künstlers;0.9365587524107066
serailszene;0.9365587524107066
sermones;0.9365587524107066
sermones de sanctis;0.9365587524107066
shungwa;0.9365587524107066
sibylle;0.9365587524107066
sicht auf die blauen berge bei roßlau a.d. elbe;0.9365587524107066
silhouette;0.9365587524107066
simson;0.9365587524107066
simson bedroht seinen schwiegervater;0.9365587524107066
simson tötet den löwen;0.9365587524107066
simson und dalilah;0.9365587524107066
sintflut;0.9365587524107066
sitzende;0.9365587524107066
sitzende alte frau;0.9365587524107066
sitzende maria mit dem kind, johannes, joseph und elisabeth;0.9365587524107066
sitzender frauenakt;0.9365587524107066
sitzender mädchenakt;0.9365587524107066
sitzender putto;0.9365587524107066
skiläufer;0.9365587524107066
skizze eines lampenschirms;0.9365587524107066
skizze eines plafonds;0.9365587524107066
skizze für pietá;0.9365587524107066
s. maria maggiore in rom;0.9365587524107066
